,Fecha,estado real,estado estimado,error,probabilidad estado 1,probabilidad estado 2,probabilidad estado 3
LTP Control_2_1,2014-08-06,1.0,1.0,0.0,0.9578051119048069,0.04215498028676115,3.990780843189955e-05
LTP Control_2_1,2014-08-07,1.0,1.0,0.0,0.9477328028256649,0.05219895282010052,6.824435423459922e-05
LTP Control_2_1,2014-08-08,1.0,1.0,0.0,0.9473722441906965,0.05256312867898902,6.462713031450362e-05
LTP Control_2_1,2014-08-09,1.0,1.0,0.0,0.9524560635085018,0.04748821651989134,5.571997160693587e-05
LTP Control_2_1,2014-08-10,1.0,1.0,0.0,0.9728385796530402,0.027133982778404755,2.743756855491575e-05
LTP Control_2_1,2014-08-11,1.0,1.0,0.0,0.9611468363629263,0.03881673154758356,3.643208949002482e-05
LTP Control_2_1,2014-08-12,1.0,1.0,0.0,0.9472806908172783,0.052657971043229806,6.133813949205146e-05
LTP Control_2_1,2014-08-13,1.0,1.0,0.0,0.9199265005383742,0.07996271454968103,0.00011078491194473865
LTP Control_2_1,2014-08-14,1.0,1.0,0.0,0.9279752791504411,0.07193567516456309,8.904568499577744e-05
LTP Control_2_1,2014-08-15,1.0,1.0,0.0,0.9212433219788151,0.07864959704100156,0.00010708098018331782
LTP Control_2_1,2014-08-16,1.0,1.0,0.0,0.9144163901652417,0.08542929981126261,0.00015431002349556376
LTP Control_2_1,2014-08-17,1.0,1.0,0.0,0.9373284337709538,0.06260690293239048,6.466329665573232e-05
LTP Control_2_1,2014-08-18,1.0,1.0,0.0,0.9718472795075235,0.028129644971108328,2.307552136832121e-05
LTP Control_2_1,2014-08-19,1.0,1.0,0.0,0.9608367201550772,0.039108761219365816,5.451862555690955e-05
LTP Control_2_1,2014-08-20,1.0,1.0,0.0,0.9152814078451594,0.08457111211440559,0.00014748004043513388
LTP Control_2_1,2014-08-21,1.0,1.0,0.0,0.9339136786985043,0.0659890504443519,9.727085714390029e-05
LTP Control_2_1,2014-08-22,1.0,1.0,0.0,0.9396669960636557,0.060244673881617965,8.833005472635542e-05
LTP Control_2_1,2014-08-23,1.0,1.0,0.0,0.9218797153258614,0.07800876513965088,0.00011151953448763861
LTP Control_2_1,2014-08-24,1.0,1.0,0.0,0.9076715625406432,0.09219584583494293,0.0001325916244140243
LTP Control_2_1,2014-08-25,1.0,1.0,0.0,0.9116503020855724,0.08824398451822249,0.00010571339620506009
LTP Control_2_1,2014-08-26,1.0,1.0,0.0,0.9086285407463197,0.09123724000394445,0.0001342192497358117
LTP Control_2_1,2014-08-27,1.0,1.0,0.0,0.9040220831678979,0.09585910726514495,0.00011880956695717376
LTP Control_2_1,2014-08-28,2.0,1.0,1.0,0.8965137473140946,0.10338419830710134,0.0001020543788039507
LTP Control_2_1,2014-08-29,2.0,1.0,1.0,0.868426756513556,0.1314319619831175,0.00014128150332646364
LTP Control_2_1,2014-08-30,2.0,1.0,1.0,0.8805129964189101,0.11940717712910301,7.982645198681934e-05
LTP Control_2_1,2014-08-31,2.0,1.0,1.0,0.858937694563063,0.14090341093070743,0.0001588945062296292
LTP Control_2_1,2014-09-01,2.0,1.0,1.0,0.85634021668584,0.14346468100519943,0.0001951023089606863
LTP Control_2_1,2014-09-02,1.0,1.0,0.0,0.9408965133096925,0.05904571538124091,5.777130906676489e-05
LTP Control_2_1,2014-09-03,1.0,1.0,0.0,0.9522009166818094,0.04770075535483568,9.832796335495701e-05
LTP Control_2_1,2014-09-04,1.0,1.0,0.0,0.9579223067293549,0.04202423523152942,5.345803911562242e-05
LTP Control_2_1,2014-09-05,1.0,1.0,0.0,0.9609503841057463,0.03900093525700768,4.868063724608206e-05
LTP Control_2_1,2014-09-06,1.0,1.0,0.0,0.9652307922735327,0.034732162893377445,3.704483308999286e-05
LTP Control_2_1,2014-09-07,1.0,1.0,0.0,0.961333660904452,0.0386148617293761,5.147736617199329e-05
LTP Control_2_1,2014-09-08,1.0,1.0,0.0,0.9623426956007044,0.03761897807798783,3.832632130775551e-05
LTP Control_2_1,2014-09-09,1.0,1.0,0.0,0.9540329557435213,0.045881343494474404,8.570076200436677e-05
LTP Control_2_1,2014-09-10,1.0,1.0,0.0,0.9675601973603023,0.03240207457202891,3.772806766878245e-05
LTP Control_2_1,2014-09-11,1.0,1.0,0.0,0.9586912937821128,0.04125505730716979,5.364891071732111e-05
LTP Control_2_1,2014-09-12,1.0,1.0,0.0,0.9515562208703322,0.04832937254913615,0.00011440658053172363
LTP Control_2_1,2014-09-13,1.0,1.0,0.0,0.9479301140633428,0.051997823046122126,7.206289053497598e-05
LTP Control_2_1,2014-09-14,1.0,1.0,0.0,0.9779750250186762,0.022007662995328407,1.7311985995446766e-05
LTP Control_2_1,2014-09-15,1.0,1.0,0.0,0.9344882813075789,0.06536328526012077,0.0001484334323004252
LTP Control_2_1,2014-09-16,1.0,1.0,0.0,0.9769089135448444,0.0230875907327884,3.495722366947538e-06
LTP Control_2_1,2014-09-17,1.0,1.0,0.0,0.9424668655976243,0.05749033913858613,4.279526378961826e-05
LTP Control_2_1,2014-09-18,1.0,1.0,0.0,0.9527698342350379,0.047217593209944314,1.2572555017603797e-05
LTP Control_2_1,2014-09-19,1.0,1.0,0.0,0.9418197056428222,0.05816395053154984,1.634382562778994e-05
LTP Control_2_1,2014-09-20,1.0,1.0,0.0,0.9671406573907884,0.03284909431862095,1.024829059073103e-05
LTP Control_2_1,2014-09-21,1.0,1.0,0.0,0.9508222847255605,0.04915558657187479,2.2128702564735825e-05
LTP Control_2_1,2014-09-22,1.0,1.0,0.0,0.9358152434959603,0.06412602015345076,5.873635058891135e-05
LTP Control_2_1,2014-09-23,1.0,1.0,0.0,0.9136657930355313,0.08631114571297314,2.306125149567363e-05
LTP Control_2_1,2014-09-24,2.0,1.0,1.0,0.8587632064097227,0.1411746458371327,6.214775314466329e-05
LTP Control_2_1,2014-09-25,1.0,1.0,0.0,0.9409775503442771,0.05897933832558987,4.311133013299182e-05
LTP Control_2_1,2014-09-26,1.0,1.0,0.0,0.9675425093701513,0.032442734257014626,1.4756372834151978e-05
LTP Control_2_1,2014-09-27,1.0,1.0,0.0,0.9726973298188732,0.02729252431275349,1.0145868373209169e-05
LTP Control_2_1,2014-09-28,1.0,1.0,0.0,0.8926853988301785,0.10729150650543763,2.3094664383882605e-05
LTP Control_2_1,2014-09-29,1.0,1.0,0.0,0.9583162847546068,0.041671192375516225,1.252286987692647e-05
LTP Control_2_1,2014-09-30,1.0,1.0,0.0,0.9680812671591877,0.03191479499487428,3.937845937996077e-06
LTP Control_2_1,2014-10-01,1.0,1.0,0.0,0.9684344203753928,0.031557114163011296,8.465461595857248e-06
LTP Control_2_1,2014-10-02,1.0,1.0,0.0,0.9617603118235216,0.03822328868547518,1.6399491003196767e-05
LTP Control_2_1,2014-10-03,1.0,1.0,0.0,0.9532609753311582,0.04671577414082327,2.325052801852495e-05
LTP Control_2_1,2014-10-04,1.0,1.0,0.0,0.9670037927124358,0.032985149021204724,1.1058266359563264e-05
LTP Control_2_1,2014-10-05,1.0,1.0,0.0,0.953841152545562,0.04610453523436865,5.431222006926455e-05
LTP Control_2_1,2014-10-06,1.0,1.0,0.0,0.9181524329389323,0.08160778920202584,0.0002397778590417619
LTP Control_2_1,2014-10-07,1.0,1.0,0.0,0.9460271598285395,0.053910761300113935,6.207887134653937e-05
LTP Control_2_1,2014-10-08,1.0,1.0,0.0,0.9622012019032816,0.037767424881456825,3.1373215261441673e-05
LTP Control_2_1,2014-10-09,1.0,1.0,0.0,0.972657787329925,0.027329651561904773,1.2561108170125887e-05
LTP Control_2_1,2014-10-10,1.0,1.0,0.0,0.9164070189273453,0.08357067279919478,2.2308273459832558e-05
LTP Control_2_1,2014-10-11,1.0,1.0,0.0,0.987673427912023,0.012324552771427013,2.0193165498907298e-06
LTP Control_2_1,2014-10-12,1.0,1.0,0.0,0.9193016639930205,0.08067105381456799,2.7282192411661434e-05
LTP Control_2_1,2014-10-13,1.0,1.0,0.0,0.9733382217451679,0.026658289674276223,3.4885805557819243e-06
LTP Control_2_1,2014-10-14,1.0,1.0,0.0,0.948462854986161,0.05152568014875571,1.1464865083291142e-05
LTP Control_2_1,2014-10-15,2.0,1.0,1.0,0.585352126322971,0.4144692282382874,0.00017864543874162613
LTP Control_2_1,2014-10-16,1.0,1.0,0.0,0.9661729632240303,0.033819136027623105,7.900748346552057e-06
LTP Control_2_1,2014-10-17,1.0,1.0,0.0,0.9523558826224902,0.04761332677571692,3.0790601792708786e-05
LTP Control_2_1,2014-10-18,1.0,1.0,0.0,0.9577387355352078,0.04224661746647292,1.4646998319090886e-05
LTP Control_2_1,2014-10-19,1.0,1.0,0.0,0.9730800849514453,0.02691579937229107,4.115676263738323e-06
LTP Control_2_1,2014-10-20,1.0,1.0,0.0,0.9680723500319094,0.03190602914197858,2.162082611214479e-05
LTP Control_2_1,2014-10-21,1.0,1.0,0.0,0.9542976835267268,0.04568204118681951,2.0275286453592754e-05
LTP Control_2_1,2014-10-22,1.0,1.0,0.0,0.957843506722845,0.04212840185333484,2.809142381995942e-05
LTP Control_2_1,2014-10-23,1.0,1.0,0.0,0.9650236098330817,0.03496134814609799,1.5042020820302728e-05
LTP Control_2_1,2014-10-24,1.0,1.0,0.0,0.954382758237454,0.04558329826413154,3.394349841452836e-05
LTP Control_2_1,2014-10-25,1.0,1.0,0.0,0.9552596557910092,0.044674999216377825,6.534499261304402e-05
LTP Control_2_1,2014-10-26,1.0,1.0,0.0,0.9724094079661255,0.027586195497478438,4.396536396011452e-06
LTP Control_2_1,2014-10-27,1.0,1.0,0.0,0.9785651396862662,0.02143269347545828,2.166838275391602e-06
LTP Control_2_1,2014-10-28,1.0,1.0,0.0,0.9768639294071676,0.023133389840921104,2.6807519112629995e-06
LTP Control_2_1,2014-10-29,1.0,1.0,0.0,0.9651663974939672,0.03482886346094779,4.7390450849710304e-06
LTP Control_2_1,2014-10-30,1.0,1.0,0.0,0.9783285142901775,0.021669898362626856,1.5873471954124663e-06
LTP Control_2_1,2014-10-31,1.0,1.0,0.0,0.9799647891034863,0.020033342140653047,1.8687558604598567e-06
LTP Control_2_1,2014-11-01,1.0,1.0,0.0,0.9773929056443259,0.022604317133379574,2.777222294646536e-06
LTP Control_2_1,2014-11-02,1.0,1.0,0.0,0.9767885811113113,0.023209809235199687,1.6096534890260896e-06
LTP Control_2_1,2014-11-03,1.0,1.0,0.0,0.9712120456093056,0.028785406896516194,2.5474941781306705e-06
LTP Control_2_1,2014-11-04,1.0,1.0,0.0,0.9457168570371437,0.05428204366392219,1.0992989339938024e-06
LTP Control_2_1,2014-11-05,1.0,1.0,0.0,0.9627597059400487,0.03723693886954318,3.3551904081283014e-06
LTP Control_2_1,2014-11-06,1.0,1.0,0.0,0.9678061383314293,0.03219158860679094,2.2730617798390165e-06
LTP Control_2_1,2014-11-07,2.0,1.0,1.0,0.48261596695703557,0.44261468685390837,0.07476934618905605
LTP Control_2_1,2014-11-08,1.0,1.0,0.0,0.9568883527593716,0.04310764307317933,4.004167449235978e-06
LTP Control_2_1,2014-11-09,1.0,1.0,0.0,0.9515735827423526,0.04842194931334942,4.467944297951827e-06
LTP Control_2_1,2014-11-10,1.0,1.0,0.0,0.9644374169623068,0.03556071757443011,1.8654632629321493e-06
LTP Control_2_1,2014-11-11,1.0,1.0,0.0,0.9642280303350053,0.03576957116156996,2.398503424654882e-06
LTP Control_2_1,2014-11-12,1.0,1.0,0.0,0.9529280962695534,0.04706684187489709,5.06185554950899e-06
LTP Control_2_1,2014-11-13,1.0,1.0,0.0,0.8542332512722315,0.145734785789578,3.1962938190660634e-05
LTP Control_2_1,2014-11-14,1.0,1.0,0.0,0.9572431620466488,0.042753164002297235,3.6739510539378447e-06
LTP Control_2_1,2014-11-15,1.0,1.0,0.0,0.9726511563312724,0.02734780019576836,1.0434729590882292e-06
LTP Control_2_1,2014-11-16,1.0,1.0,0.0,0.9704039640506187,0.029594066404167958,1.969545213281592e-06
LTP 45RDI-PB_1,2014-05-29,1.0,1.0,0.0,0.8014529063313532,0.1983994942714248,0.00014759939722197883
LTP 45RDI-PB_1,2014-05-30,1.0,1.0,0.0,0.7386534327178633,0.2608343837834715,0.0005121834986652062
LTP 45RDI-PB_1,2014-05-31,2.0,1.0,1.0,0.5311228957654909,0.46269934383158795,0.006177760402921209
LTP 45RDI-PB_1,2014-06-01,2.0,2.0,0.0,0.18196354899596925,0.7931606818390755,0.024875769164955333
LTP 45RDI-PB_1,2014-06-02,2.0,2.0,0.0,0.02687183626149138,0.754222805141751,0.2189053585967576
LTP 45RDI-PB_1,2014-06-03,2.0,2.0,0.0,0.06293922071048495,0.908400027572187,0.028660751717327952
LTP 45RDI-PB_1,2014-06-04,2.0,2.0,0.0,0.014267383071634379,0.5783534769652077,0.40737913996315805
LTP 45RDI-PB_1,2014-06-05,1.0,3.0,-2.0,1.336131742289786e-06,0.0022505643534032585,0.9977480995148545
LTP 45RDI-PB_1,2014-06-06,1.0,2.0,-1.0,0.24644255865783032,0.6874692053655498,0.06608823597661985
LTP 45RDI-PB_1,2014-06-07,1.0,1.0,0.0,0.9590709952911962,0.04088810453168782,4.090017711599123e-05
LTP 45RDI-PB_1,2014-06-08,1.0,1.0,0.0,0.9408347722713112,0.059115862404001754,4.9365324687105875e-05
LTP 45RDI-PB_1,2014-06-09,1.0,1.0,0.0,0.93325637757768,0.06669671049750467,4.6911924815464415e-05
LTP 45RDI-PB_1,2014-06-10,1.0,1.0,0.0,0.900006995532111,0.09994168190637186,5.132256151714668e-05
LTP 45RDI-PB_1,2014-06-11,1.0,1.0,0.0,0.8746005724475276,0.1252952338264723,0.00010419372599990667
LTP 45RDI-PB_1,2014-06-12,1.0,1.0,0.0,0.8387221289250786,0.1610448577424093,0.00023301333251208784
LTP 45RDI-PB_1,2014-06-13,1.0,1.0,0.0,0.7157080462761621,0.283296109578769,0.0009958441450687685
LTP 45RDI-PB_1,2014-06-14,2.0,2.0,0.0,0.40150653820267995,0.5886606512904478,0.00983281050687225
LTP 45RDI-PB_1,2014-06-15,2.0,3.0,-1.0,0.0002421994727153277,0.013632545458307558,0.986125255068977
LTP 45RDI-PB_1,2014-06-16,2.0,2.0,0.0,0.06333095182138147,0.6153655755677355,0.32130347261088305
LTP 45RDI-PB_1,2014-06-17,1.0,1.0,0.0,0.8524112418677343,0.11860811812710308,0.028980640005162633
LTP 45RDI-PB_1,2014-06-18,2.0,1.0,1.0,0.7456531477800955,0.2528908240551652,0.0014560281647393028
LTP 45RDI-PB_1,2014-06-19,2.0,2.0,0.0,0.008011083595929485,0.5414030075895335,0.450585908814537
LTP 45RDI-PB_1,2014-06-20,2.0,3.0,-1.0,4.437470050492474e-05,0.023633621718230902,0.9763220035812641
LTP 45RDI-PB_1,2014-06-21,2.0,3.0,-1.0,1.0990570578193957e-05,0.013225390544348124,0.9867636188850738
LTP 45RDI-PB_1,2014-06-22,2.0,3.0,-1.0,3.826640778516934e-06,0.00469718184761218,0.9952989915116092
LTP 45RDI-PB_1,2014-06-23,2.0,3.0,-1.0,1.2630251616212996e-06,0.0016279608849725188,0.9983707760898658
LTP 45RDI-PB_1,2014-06-24,2.0,1.0,1.0,0.7795027620023269,0.17918428288006824,0.04131295511760497
LTP 45RDI-PB_1,2014-06-25,2.0,2.0,0.0,0.04362272383109463,0.7804315252723748,0.17594575089653058
LTP 45RDI-PB_1,2014-06-26,2.0,3.0,-1.0,3.6445441188133574e-05,0.02002490682018067,0.9799386477386312
LTP 45RDI-PB_1,2014-06-27,2.0,3.0,-1.0,5.028865914602126e-05,0.023111073708548556,0.9768386376323055
LTP 45RDI-PB_1,2014-06-28,2.0,3.0,-1.0,0.00021162785887872244,0.03394737064240951,0.9658410014987119
LTP 45RDI-PB_1,2014-06-29,2.0,2.0,0.0,0.04716052714224418,0.9150464335921799,0.0377930392655759
LTP 45RDI-PB_1,2014-06-30,2.0,2.0,0.0,0.3016097296139321,0.6951447341848257,0.003245536201242258
LTP 45RDI-PB_1,2014-07-01,2.0,1.0,1.0,0.7072830338958568,0.29168596200774277,0.0010310040964003938
LTP 45RDI-PB_1,2014-07-02,2.0,1.0,1.0,0.6150086764367679,0.3842013115105297,0.0007900120527024673
LTP 45RDI-PB_1,2014-07-03,2.0,2.0,0.0,0.4929389262452838,0.5027869485971578,0.0042741251575585
LTP 45RDI-PB_1,2014-07-04,2.0,1.0,1.0,0.5630792762065648,0.4343749649833502,0.0025457588100849518
LTP 45RDI-PB_1,2014-07-05,2.0,3.0,-1.0,3.699881039451233e-05,0.020362992901497175,0.9796000082881083
LTP 45RDI-PB_1,2014-07-06,3.0,3.0,0.0,3.5324288370874796e-06,0.0019081879597557948,0.9980882796114072
LTP 45RDI-PB_1,2014-07-07,3.0,3.0,0.0,1.4902882499458946e-05,0.007739149353742584,0.9922459477637581
LTP 45RDI-PB_1,2014-07-08,3.0,3.0,0.0,2.662527452350085e-05,0.00853094715273114,0.9914424275727454
LTP 45RDI-PB_1,2014-07-09,3.0,3.0,0.0,4.757406743424584e-05,0.010473636964094049,0.9894787889684716
LTP 45RDI-PB_1,2014-07-10,3.0,1.0,2.0,0.6603867243541502,0.28184996589772215,0.0577633097481276
LTP 45RDI-PB_1,2014-07-11,3.0,3.0,0.0,5.025853325695834e-05,0.016273343163613466,0.9836763983031297
LTP 45RDI-PB_1,2014-07-12,3.0,3.0,0.0,1.588182371929117e-05,0.007345137876172195,0.9926389803001086
LTP 45RDI-PB_1,2014-07-13,3.0,3.0,0.0,8.87131675932927e-06,0.005640159634719029,0.9943509690485216
LTP 45RDI-PB_1,2014-07-14,3.0,3.0,0.0,0.00013565951257213472,0.03115304343086176,0.9687112970565661
LTP 45RDI-PB_1,2014-07-15,2.0,1.0,1.0,0.7687916744986193,0.18377531782050127,0.04743300768087942
LTP 45RDI-PB_1,2014-07-16,3.0,3.0,0.0,7.497875206980429e-05,0.012931133332458567,0.9869938879154716
LTP 45RDI-PB_1,2014-07-17,3.0,3.0,0.0,1.2247556777303014e-05,0.0036007013089734926,0.9963870511342492
LTP 45RDI-PB_1,2014-07-18,3.0,2.0,1.0,0.3184189216850402,0.6766746524815206,0.0049064258334391726
LTP 45RDI-PB_1,2014-07-19,3.0,3.0,0.0,4.304231558473426e-06,0.0025346100705963192,0.9974610856978452
LTP 45RDI-PB_1,2014-07-20,3.0,3.0,0.0,9.752307395871862e-06,0.004184065519470465,0.9958061821731338
LTP 45RDI-PB_1,2014-07-21,3.0,3.0,0.0,4.601704999486558e-05,0.012349912299330398,0.9876040706506747
LTP 45RDI-PB_1,2014-07-22,2.0,1.0,1.0,0.9140603065173742,0.0846206047142557,0.0013190887683700962
LTP 45RDI-PB_1,2014-07-23,3.0,3.0,0.0,2.3717831618684147e-05,0.008970389350130167,0.9910058928182512
LTP 45RDI-PB_1,2014-07-24,3.0,3.0,0.0,1.017953057233157e-05,0.0036343838538308373,0.9963554366155969
LTP 45RDI-PB_1,2014-07-25,3.0,2.0,1.0,0.015508262420522282,0.7163690829733098,0.268122654606168
LTP 45RDI-PB_1,2014-07-26,3.0,3.0,0.0,1.2728504927755959e-05,0.005812222257024314,0.9941750492380479
LTP 45RDI-PB_1,2014-07-27,3.0,3.0,0.0,1.038912858963616e-05,0.004617957655912181,0.9953716532154981
LTP 45RDI-PB_1,2014-07-28,3.0,3.0,0.0,5.445034856745173e-06,0.0034938669713709242,0.9965006879937722
LTP 45RDI-PB_1,2014-07-29,3.0,2.0,1.0,0.1325203736328911,0.8421033509376704,0.025376275429438436
LTP 45RDI-PB_1,2014-07-30,3.0,3.0,0.0,5.161657083731814e-05,0.015929250483772164,0.9840191329453905
LTP 45RDI-PB_1,2014-07-31,3.0,3.0,0.0,4.675985707541179e-05,0.027891734597166783,0.9720615055457577
LTP 45RDI-PB_1,2014-08-01,2.0,2.0,0.0,0.2959336897579457,0.6846345170237311,0.019431793218323175
LTP 45RDI-PB_1,2014-08-02,3.0,3.0,0.0,2.5997136589856733e-05,0.007550261855382947,0.9924237410080272
LTP 45RDI-PB_1,2014-08-03,3.0,3.0,0.0,0.00016668214814336032,0.033791791105347045,0.9660415267465097
LTP 45RDI-PB_1,2014-08-04,3.0,3.0,0.0,7.412177468415973e-05,0.019408133063379816,0.9805177451619359
LTP 45RDI-PB_1,2014-08-05,2.0,1.0,1.0,0.8467221324549546,0.15203640999713436,0.0012414575479111206
LTP 45RDI-PB_1,2014-08-06,3.0,3.0,0.0,9.625266049646128e-05,0.019307905178772723,0.9805958421607307
LTP 45RDI-PB_1,2014-08-07,3.0,3.0,0.0,0.00014548086376781833,0.02223601159723916,0.977618507538993
LTP 45RDI-PB_1,2014-08-08,2.0,1.0,1.0,0.8793072163973424,0.12047598876686509,0.00021679483579242325
LTP 45RDI-PB_1,2014-08-09,3.0,3.0,0.0,4.766350916168851e-05,0.01121547333284587,0.9887368631579925
LTP 45RDI-PB_1,2014-08-10,3.0,3.0,0.0,1.2313256489421057e-05,0.0037356871037342873,0.9962519996397763
LTP 45RDI-PB_1,2014-08-11,3.0,3.0,0.0,1.0030350595576658e-05,0.004320620757976432,0.9956693488914279
LTP 45RDI-PB_1,2014-08-12,3.0,2.0,1.0,0.26481078500345523,0.6857576046728834,0.049431610323661404
LTP 45RDI-PB_1,2014-08-13,3.0,3.0,0.0,5.3347743766676356e-05,0.0146334093108704,0.9853132429453629
LTP 45RDI-PB_1,2014-08-14,3.0,3.0,0.0,0.00023339209979444158,0.025073745475462934,0.9746928624247426
LTP 45RDI-PB_1,2014-08-15,3.0,1.0,2.0,0.7872709608030919,0.19725592147095172,0.015473117725956219
LTP 45RDI-PB_1,2014-08-16,3.0,3.0,0.0,9.737639156897637e-06,0.0034729323053105097,0.9965173300555327
LTP 45RDI-PB_1,2014-08-17,3.0,3.0,0.0,1.560572391137698e-05,0.004175081935146286,0.9958093123409424
LTP 45RDI-PB_1,2014-08-18,3.0,3.0,0.0,3.155556835084812e-06,0.0012396941006073256,0.9987571503425575
LTP 45RDI-PB_1,2014-08-19,3.0,2.0,1.0,0.08103127060826516,0.6223225824626121,0.2966461469291227
LTP 45RDI-PB_1,2014-08-20,3.0,3.0,0.0,2.6820170798483037e-05,0.012593883009991607,0.98737929681921
LTP 45RDI-PB_1,2014-08-21,3.0,3.0,0.0,1.9082308994284052e-05,0.005157138976165156,0.9948237787148406
LTP 45RDI-PB_1,2014-08-22,2.0,1.0,1.0,0.6690001342640973,0.3151994841761179,0.015800381559784877
LTP 45RDI-PB_1,2014-08-23,3.0,3.0,0.0,5.332453254301846e-05,0.013582913014938221,0.9863637624525188
LTP 45RDI-PB_1,2014-08-24,3.0,3.0,0.0,8.081939800731069e-05,0.011947524125245928,0.9879716564767468
LTP 45RDI-PB_1,2014-08-25,3.0,3.0,0.0,0.00019455016894444831,0.024306521362488707,0.9754989284685668
LTP 45RDI-PB_1,2014-08-26,2.0,1.0,1.0,0.6574065537825782,0.27822996160911556,0.06436348460830625
LTP 45RDI-PB_1,2014-08-27,2.0,1.0,1.0,0.9304555909281108,0.069489547110191,5.486196169819618e-05
LTP 45RDI-PB_1,2014-08-28,2.0,2.0,0.0,0.3049439581614466,0.68378714308512,0.011268898753433418
LTP 45RDI-PB_1,2014-08-29,2.0,2.0,0.0,0.06730032890698578,0.7750442132675474,0.15765545782546683
LTP 45RDI-PB_1,2014-08-30,1.0,2.0,-1.0,0.03694088712858565,0.8522004508860815,0.11085866198533291
LTP 45RDI-PB_1,2014-08-31,1.0,2.0,-1.0,0.16607439067515345,0.8267360935749276,0.007189515749918921
LTP 45RDI-PB_1,2014-09-01,1.0,1.0,0.0,0.5380315634100611,0.4614245234963861,0.0005439130935528314
LTP 45RDI-PB_1,2014-09-02,1.0,1.0,0.0,0.906135266070544,0.09368369992282134,0.0001810340066347728
LTP 45RDI-PB_1,2014-09-03,1.0,1.0,0.0,0.9501021631755339,0.049772107861691256,0.00012572896277491483
LTP 45RDI-PB_1,2014-09-04,1.0,1.0,0.0,0.9524828292889367,0.04744619102161082,7.097968945246475e-05
LTP 45RDI-PB_1,2014-09-05,1.0,1.0,0.0,0.9500222855490956,0.04988582900835981,9.188544254456387e-05
LTP 45RDI-PB_1,2014-09-06,1.0,1.0,0.0,0.955900778536321,0.044034720898878874,6.450056480024251e-05
LTP 45RDI-PB_1,2014-09-07,1.0,1.0,0.0,0.9506524243324589,0.04922967632447543,0.00011789934306566337
LTP 45RDI-PB_1,2014-09-08,1.0,1.0,0.0,0.9512488030715928,0.04870195062324287,4.924630516434413e-05
LTP 45RDI-PB_1,2014-09-09,1.0,1.0,0.0,0.9447733169730843,0.05511972416387452,0.00010695886304122678
LTP 45RDI-PB_1,2014-09-10,1.0,1.0,0.0,0.955463400213374,0.044473936875142214,6.266291148391969e-05
LTP 45RDI-PB_1,2014-09-11,1.0,1.0,0.0,0.9474842659079679,0.05244402750999255,7.17065820397503e-05
LTP 45RDI-PB_1,2014-09-12,1.0,1.0,0.0,0.9405027588247226,0.05934737045390172,0.00014987072137565623
LTP 45RDI-PB_1,2014-09-13,1.0,1.0,0.0,0.9312703406495997,0.06864831348018328,8.134587021681055e-05
LTP 45RDI-PB_1,2014-09-14,1.0,1.0,0.0,0.9611946627072979,0.03875545818996789,4.98791027340216e-05
LTP 45RDI-PB_1,2014-09-15,1.0,1.0,0.0,0.9296376142553157,0.07027980560016724,8.25801445171623e-05
LTP 45RDI-PB_1,2014-09-16,1.0,1.0,0.0,0.9630965014209927,0.036862116831563846,4.138174744336025e-05
LTP 45RDI-PB_1,2014-09-17,1.0,1.0,0.0,0.8463691606236051,0.152646770558497,0.000984068817897736
LTP 45RDI-PB_1,2014-09-18,1.0,1.0,0.0,0.9386369225526905,0.061287973964180356,7.51034831290125e-05
LTP 45RDI-PB_1,2014-09-19,1.0,1.0,0.0,0.9491757633991738,0.050796553811056945,2.768278976946172e-05
LTP 45RDI-PB_1,2014-09-20,1.0,1.0,0.0,0.9542299294505026,0.04575548710728709,1.4583442210411568e-05
LTP 45RDI-PB_1,2014-09-21,1.0,1.0,0.0,0.9577678890194384,0.04220999628966422,2.211469089725203e-05
LTP 45RDI-PB_1,2014-09-22,1.0,1.0,0.0,0.6565514999457563,0.34131688894686385,0.0021316111073796827
LTP 45RDI-PB_1,2014-09-23,1.0,1.0,0.0,0.8045093857096437,0.1953592411786159,0.0001313731117405692
LTP 45RDI-PB_1,2014-09-24,2.0,1.0,1.0,0.8145778813180823,0.18526805687364606,0.00015406180827180914
LTP 45RDI-PB_1,2014-09-25,2.0,1.0,1.0,0.6014474660144443,0.39655407055622893,0.001998463429326836
LTP 45RDI-PB_1,2014-09-26,1.0,1.0,0.0,0.5755401817782753,0.4227111730952006,0.0017486451265241404
LTP 45RDI-PB_1,2014-09-27,1.0,1.0,0.0,0.9767405560158134,0.023237264987425038,2.217899676152081e-05
LTP 45RDI-PB_1,2014-09-28,1.0,1.0,0.0,0.647873061832881,0.3500110114609179,0.0021159267062011407
LTP 45RDI-PB_1,2014-09-29,1.0,1.0,0.0,0.9036847184025824,0.0962779004952485,3.738110216931365e-05
LTP 45RDI-PB_1,2014-09-30,1.0,1.0,0.0,0.9404116737258752,0.0595819946858008,6.331588323922962e-06
LTP 45RDI-PB_1,2014-10-01,1.0,1.0,0.0,0.8248238651599643,0.17511153722456965,6.459761546607e-05
LTP 45RDI-PB_1,2014-10-02,1.0,1.0,0.0,0.846182537994384,0.15375785167780898,5.9610327807016476e-05
LTP 45RDI-PB_1,2014-10-03,1.0,1.0,0.0,0.9084607138748995,0.09151845283410828,2.0833290992311504e-05
LTP 45RDI-PB_1,2014-10-04,2.0,1.0,1.0,0.8132332044026898,0.1864359236307361,0.00033087196657422154
