,Fecha,estado real,estado estimado,error,probabilidad estado 1,probabilidad estado 2,probabilidad estado 3
LTP 45RDI-CC_2,2015-07-01,2.0,1.0,1.0,0.8371911806888925,0.16041088026173653,0.0023979390493709804
LTP 45RDI-CC_2,2015-07-02,2.0,2.0,0.0,0.2773009547607473,0.5927152135949251,0.1299838316443277
LTP 45RDI-CC_2,2015-07-03,2.0,1.0,1.0,0.6993881792946993,0.29112417862214385,0.009487642083156887
LTP 45RDI-CC_2,2015-07-04,3.0,3.0,0.0,0.008933827782655357,0.16162508671509265,0.8294410855022519
LTP 45RDI-CC_2,2015-07-05,3.0,3.0,0.0,0.02884561967653585,0.309821065086571,0.6613333152368932
LTP 45RDI-CC_2,2015-07-06,3.0,2.0,1.0,0.3740490970195014,0.5235631776732453,0.10238772530725328
LTP 45RDI-CC_2,2015-07-07,1.0,1.0,0.0,0.8472918547962306,0.14995244667341637,0.0027556985303529
LTP 45RDI-CC_2,2015-07-08,3.0,3.0,0.0,0.015027500278758193,0.22206010860082603,0.7629123911204158
LTP 45RDI-CC_2,2015-07-09,3.0,3.0,0.0,0.0567832377136255,0.449911618619482,0.4933051436668926
LTP 45RDI-CC_2,2015-07-10,1.0,1.0,0.0,0.8069952509330801,0.18902070537572513,0.003984043691194779
LTP 45RDI-CC_2,2015-07-11,1.0,3.0,-2.0,0.02075920230610106,0.2887135749459742,0.6905272227479248
LTP 45RDI-CC_2,2015-07-12,2.0,2.0,0.0,0.08728433876083795,0.5016844347479581,0.41103122649120405
LTP 45RDI-CC_2,2015-07-13,2.0,1.0,1.0,0.7961639837219788,0.20031087398144953,0.0035251422965715475
LTP 45RDI-CC_2,2015-07-14,1.0,1.0,0.0,0.7608961214952102,0.2327867926643547,0.006317085840435019
LTP 45RDI-CC_2,2015-07-15,3.0,3.0,0.0,0.03328106311873771,0.3159218131648679,0.6507971237163945
LTP 45RDI-CC_2,2015-07-16,2.0,2.0,0.0,0.29871702345166795,0.5838804543215512,0.11740252222678077
LTP 45RDI-CC_2,2015-07-17,1.0,1.0,0.0,0.8465812783899591,0.1511241594207007,0.0022945621893400918
LTP 45RDI-CC_2,2015-07-18,3.0,3.0,0.0,0.009500948098438745,0.18596479943763602,0.8045342524639252
LTP 45RDI-CC_2,2015-07-19,2.0,2.0,0.0,0.2706386321595298,0.5693334717415137,0.1600278960989564
LTP 45RDI-CC_2,2015-07-20,1.0,1.0,0.0,0.8319633523562414,0.16517371081720014,0.002862936826558657
LTP 45RDI-CC_2,2015-07-21,3.0,3.0,0.0,0.013626936830421335,0.2206597446558013,0.7657133185137774
LTP 45RDI-CC_2,2015-07-22,2.0,2.0,0.0,0.43643537324802767,0.5010026656230082,0.06256196112896405
LTP 45RDI-CC_2,2015-07-23,1.0,1.0,0.0,0.8910547997587017,0.10797499585073579,0.0009702043905623988
LTP 45RDI-CC_2,2015-07-24,1.0,2.0,-1.0,0.33845037370653486,0.5753692586147507,0.08618036767871437
LTP 45RDI-CC_2,2015-07-25,3.0,3.0,0.0,0.03325821807682117,0.3211634595597629,0.645578322363416
LTP 45RDI-CC_2,2015-07-26,2.0,1.0,1.0,0.7855794503623015,0.21066644747904173,0.0037541021586567237
LTP 45RDI-CC_2,2015-07-27,2.0,1.0,1.0,0.9278409987071372,0.0718608630614756,0.00029813823138712516
LTP 45RDI-CC_2,2015-07-28,1.0,1.0,0.0,0.8622025093154024,0.13595853988365528,0.0018389508009422544
LTP 45RDI-CC_2,2015-07-29,1.0,2.0,-1.0,0.44820752200286723,0.5150343596047335,0.03675811839239931
LTP 45RDI-CC_2,2015-07-30,3.0,2.0,1.0,0.10912772234115183,0.5070011445089743,0.38387113314987387
LTP 45RDI-CC_2,2015-07-31,1.0,1.0,0.0,0.9367185347304593,0.06302436891156717,0.00025709635797340434
LTP 45RDI-CC_2,2015-08-01,1.0,1.0,0.0,0.8056630466653336,0.1920474203155962,0.0022895330190702383
LTP 45RDI-CC_2,2015-08-02,3.0,2.0,1.0,0.09118613296921858,0.472184730243633,0.4366291367871483
LTP 45RDI-CC_2,2015-08-03,3.0,3.0,0.0,0.0174597990556604,0.24590367147109826,0.7366365294732414
LTP 45RDI-CC_2,2015-08-04,1.0,1.0,0.0,0.8743011050073298,0.12444512841423243,0.0012537665784376772
LTP 45RDI-CC_2,2015-08-05,1.0,1.0,0.0,0.5020924062478377,0.4667499577168281,0.031157636035334214
LTP 45RDI-CC_2,2015-08-06,2.0,3.0,-1.0,0.014964971159577392,0.23017210978838007,0.7548629190520426
LTP 45RDI-CC_2,2015-08-07,1.0,1.0,0.0,0.8745497796960197,0.1241572545417451,0.001292965762235215
LTP 45RDI-CC_2,2015-08-08,1.0,1.0,0.0,0.6484115963122098,0.34178122442600084,0.009807179261789267
LTP 45RDI-CC_2,2015-08-09,3.0,3.0,0.0,0.0037809785383116287,0.10488994825326181,0.8913290732084267
LTP 45RDI-CC_2,2015-08-10,3.0,2.0,1.0,0.10704619658091594,0.4898412157805458,0.40311258763853813
LTP 45RDI-CC_2,2015-08-11,1.0,1.0,0.0,0.751736409932162,0.2404714885232504,0.007792101544587708
LTP 45RDI-CC_2,2015-08-12,1.0,3.0,-2.0,0.012107863442707015,0.2078745732441966,0.7800175633130965
LTP 45RDI-CC_2,2015-08-13,2.0,2.0,0.0,0.34559883075196757,0.5320254128125859,0.12237575643544657
LTP 45RDI-CC_2,2015-08-14,1.0,1.0,0.0,0.8247522201696799,0.17111009352109607,0.004137686309224071
LTP 45RDI-CC_2,2015-08-15,1.0,2.0,-1.0,0.08456470100200052,0.4993194784563601,0.4161158205416394
LTP 45RDI-CC_2,2015-08-16,3.0,2.0,1.0,0.10281291239084282,0.5076644849586345,0.38952260265052274
LTP 45RDI-CC_2,2015-08-17,3.0,2.0,1.0,0.296102217238348,0.5819812841284301,0.12191649863322195
LTP 45RDI-CC_2,2015-08-18,1.0,1.0,0.0,0.8292411690587542,0.16749595781430557,0.0032628731269401523
LTP 45RDI-CC_2,2015-08-19,1.0,1.0,0.0,0.7998032283282103,0.19744235927463832,0.002754412397151287
LTP 45RDI-CC_2,2015-08-20,3.0,2.0,1.0,0.14910333740954318,0.5245136046549044,0.32638305793555245
LTP 45RDI-CC_2,2015-08-21,1.0,1.0,0.0,0.9394774059758395,0.060248196285714394,0.000274397738446005
LTP 45RDI-CC_2,2015-08-22,1.0,1.0,0.0,0.8688919323433464,0.1296286647447226,0.0014794029119310531
LTP 45RDI-CC_2,2015-08-23,3.0,3.0,0.0,0.018733139001285787,0.25619883348767303,0.7250680275110412
LTP 45RDI-CC_2,2015-08-24,3.0,2.0,1.0,0.15598331021660705,0.5786487774960346,0.2653679122873583
LTP 45RDI-CC_2,2015-08-25,1.0,1.0,0.0,0.864244166469109,0.13420894772523798,0.001546885805653106
LTP 45RDI-CC_2,2015-08-26,1.0,1.0,0.0,0.9506731190760129,0.04916367736462578,0.0001632035593613715
LTP 45RDI-CC_2,2015-08-27,1.0,1.0,0.0,0.9620513299863435,0.03787121880281226,7.745121084432293e-05
LTP 45RDI-CC_2,2015-08-28,1.0,1.0,0.0,0.9269730051984247,0.07272920855325622,0.0002977862483189275
LTP 45RDI-CC_2,2015-08-29,1.0,1.0,0.0,0.9279262128884775,0.07183457777882933,0.00023920933269316798
LTP 45RDI-CC_2,2015-08-30,2.0,2.0,0.0,0.24602525656402632,0.5542407141188322,0.19973402931714143
LTP 45RDI-CC_2,2015-08-31,2.0,3.0,-1.0,0.004496279226784885,0.12466861197317801,0.870835108800037
LTP 45RDI-CC_2,2015-09-01,2.0,3.0,-1.0,0.0006226487840879159,0.039054058223194764,0.9603232929927173
LTP 45RDI-CC_2,2015-09-02,2.0,3.0,-1.0,0.006663094585014111,0.1454155692432542,0.8479213361717317
LTP 45RDI-CC_2,2015-09-03,2.0,3.0,-1.0,0.0009692747974228484,0.048859458909255485,0.9501712662933217
LTP 45RDI-CC_2,2015-09-04,2.0,3.0,-1.0,0.01668036306985366,0.19707018146085747,0.7862494554692889
LTP 45RDI-CC_2,2015-09-05,2.0,3.0,-1.0,0.0008583731377914519,0.046126337271650726,0.9530152895905578
LTP 45RDI-CC_2,2015-09-06,1.0,1.0,0.0,0.9472141017063861,0.05264518722508539,0.00014071106852828118
LTP 45RDI-CC_2,2015-09-07,1.0,3.0,-2.0,0.13860717285556176,0.4062426748512578,0.45515015229318057
LTP 45RDI-CC_2,2015-09-08,1.0,1.0,0.0,0.9695480524953296,0.03040430138574653,4.764611892390898e-05
LTP 45RDI-CC_2,2015-09-09,1.0,1.0,0.0,0.9653087887444456,0.03463198745555447,5.922379999984576e-05
LTP 45RDI-CC_2,2015-09-10,1.0,1.0,0.0,0.971250385915264,0.028706136865101192,4.347721963477925e-05
LTP 45RDI-CC_2,2015-09-11,1.0,1.0,0.0,0.9628510491454115,0.037048461808723156,0.00010048904586545948
LTP 45RDI-CC_2,2015-09-12,1.0,1.0,0.0,0.9734633392134913,0.02649691271765471,3.9748068853968066e-05
LTP 45RDI-CC_2,2015-09-13,1.0,1.0,0.0,0.9797835340873874,0.020191310726979984,2.51551856326659e-05
LTP 45RDI-CC_2,2015-09-14,1.0,1.0,0.0,0.9779029597050419,0.022064844415078857,3.21958798792095e-05
LTP 45RDI-CC_2,2015-09-15,1.0,1.0,0.0,0.9644258575167508,0.03550351543870098,7.06270445482049e-05
LTP 45RDI-CC_2,2015-09-16,1.0,1.0,0.0,0.7201968375666985,0.26081167763742386,0.018991484795877527
LTP 45RDI-CC_2,2015-09-17,1.0,1.0,0.0,0.9584754503155273,0.04145655987973965,6.798980473318489e-05
LTP 45RDI-CC_2,2015-09-18,1.0,1.0,0.0,0.9576824807106646,0.04224252824725469,7.499104208059941e-05
LTP 45RDI-CC_2,2015-09-19,1.0,1.0,0.0,0.9558385949113601,0.04405669367725783,0.00010471141138186242
LTP 45RDI-CC_2,2015-09-20,1.0,1.0,0.0,0.9683096872972726,0.0316325560771508,5.775662557666828e-05
LTP 45RDI-CC_2,2015-09-21,1.0,1.0,0.0,0.9398221031090971,0.059909477752048954,0.00026841913885397025
LTP 45RDI-CC_2,2015-09-22,1.0,1.0,0.0,0.9628040069915236,0.037130528000985465,6.5465007491035e-05
LTP 45RDI-CC_2,2015-09-23,1.0,1.0,0.0,0.7949680125297235,0.19920101405923799,0.005830973411038632
LTP 45RDI-CC_2,2015-09-24,2.0,1.0,1.0,0.9409203387942946,0.05883002258605287,0.0002496386196525365
LTP 45RDI-CC_2,2015-09-25,1.0,1.0,0.0,0.9632076353314558,0.036721425909109345,7.093875943476519e-05
LTP 45RDI-CC_2,2015-09-26,1.0,1.0,0.0,0.8426574290461567,0.15461526903844147,0.0027273019154016548
LTP 45RDI-CC_2,2015-09-27,1.0,1.0,0.0,0.9653181509397831,0.03462187741559984,5.9971644616891304e-05
LTP 45RDI-CC_2,2015-09-28,1.0,1.0,0.0,0.9495091892897264,0.05029824886885827,0.00019256184141539393
LTP 45RDI-CC_2,2015-09-29,1.0,1.0,0.0,0.9506235299793654,0.04924105423381097,0.00013541578682364265
LTP 45RDI-CC_2,2015-09-30,1.0,1.0,0.0,0.9412018768551542,0.05857668677466201,0.00022143637018382897
LTP 45RDI-CC_2,2015-10-01,2.0,1.0,1.0,0.9333527409463677,0.06635770821049072,0.00028955084314161584
LTP 45RDI-CC_2,2015-10-02,1.0,1.0,0.0,0.9675393075687623,0.03241314094963065,4.75514816070142e-05
LTP 45RDI-CC_2,2015-10-03,1.0,1.0,0.0,0.9703619270657161,0.029578178190166084,5.989474411768891e-05
LTP 45RDI-CC_2,2015-10-04,2.0,1.0,1.0,0.9688356887998796,0.03112134107605664,4.297012406387776e-05
LTP 45RDI-CC_2,2015-10-05,1.0,1.0,0.0,0.8836053490952851,0.11571953817839743,0.0006751127263175946
LTP 45RDI-CC_2,2015-10-06,2.0,1.0,1.0,0.9347320045482448,0.06495760902221541,0.00031038642953975176
LTP 45RDI-CC_2,2015-10-07,2.0,1.0,1.0,0.8278498890446676,0.1696759137908687,0.0024741971644636185
LTP 45RDI-CC_2,2015-10-08,2.0,1.0,1.0,0.49113886131687434,0.46115827485880984,0.047702863824315746
LTP 45RDI-CC_2,2015-10-09,2.0,1.0,1.0,0.8225411038956185,0.17468817367262152,0.0027707224317599305
LTP 45RDI-CC_2,2015-10-10,1.0,1.0,0.0,0.8010269211517171,0.19376263223353066,0.005210446614752231
LTP 45RDI-CC_2,2015-10-11,2.0,1.0,1.0,0.8708079788641576,0.1277889119678741,0.0014031091679683786
LTP 45RDI-CC_2,2015-10-12,1.0,1.0,0.0,0.866805024136384,0.13243503387190614,0.000759941991709853
LTP 45RDI-CC_2,2015-10-13,1.0,1.0,0.0,0.8814487799724534,0.11818385582285373,0.00036736420469285947
LTP 45RDI-CC_2,2015-10-14,2.0,1.0,1.0,0.8064432655160929,0.19235100240591027,0.0012057320779967622
LTP 45RDI-CC_2,2015-10-15,2.0,1.0,1.0,0.717778633511137,0.28009659516886243,0.002124771320000522
LTP 45RDI-CC_2,2015-10-16,2.0,1.0,1.0,0.7154101841442242,0.27793851538939907,0.006651300466376777
LTP 45RDI-CC_2,2015-10-17,2.0,1.0,1.0,0.5930989244309949,0.3751000141999229,0.031801061369082166
LTP 45RDI-CC_2,2015-10-18,2.0,1.0,1.0,0.8965715721706957,0.10314216273228943,0.0002862650970147652
LTP 45RDI-CC_2,2015-10-19,1.0,1.0,0.0,0.8800585606136891,0.11919891538762037,0.0007425239986904498
LTP 45RDI-CC_2,2015-10-20,2.0,1.0,1.0,0.9487803171071852,0.05103744528857745,0.0001822376042371071
LTP 45RDI-CC_2,2015-10-21,2.0,1.0,1.0,0.8972769977142464,0.10257832857178917,0.00014467371396459716
LTP 45RDI-CC_2,2015-10-22,1.0,1.0,0.0,0.9437968878282363,0.056026858193935235,0.00017625397782833016
LTP 45RDI-CC_2,2015-10-23,1.0,1.0,0.0,0.9604139170049815,0.039501092124068035,8.499087095046889e-05
LTP 45RDI-CC_2,2015-10-24,1.0,1.0,0.0,0.9402173121995702,0.059545437573258475,0.0002372502271713042
LTP 45RDI-CC_2,2015-10-25,1.0,1.0,0.0,0.9251530352757557,0.07459481459808845,0.0002521501261559425
LTP 45RDI-CC_2,2015-10-26,1.0,1.0,0.0,0.9657101955745463,0.03423915066679473,5.0653758659057726e-05
LTP 45RDI-CC_2,2015-10-27,1.0,1.0,0.0,0.971345097236486,0.028621837974784386,3.306478872976191e-05
LTP 45RDI-CC_2,2015-10-28,1.0,1.0,0.0,0.9625728427761896,0.03736628074647118,6.0876477339255435e-05
LTP 45RDI-CC_2,2015-10-29,1.0,1.0,0.0,0.949735045767231,0.05016677371201578,9.818052075323456e-05
LTP 45RDI-CC_2,2015-10-30,1.0,1.0,0.0,0.9417212448910895,0.058136481794677945,0.0001422733142324457
LTP 45RDI-CC_2,2015-10-31,1.0,1.0,0.0,0.9618838487633709,0.03803744076209182,7.87104745373356e-05
LTP 45RDI-CC_2,2015-11-01,1.0,1.0,0.0,0.9450203657531503,0.05478478491891195,0.0001948493279378557
LTP 45RDI-CC_2,2015-11-02,1.0,1.0,0.0,0.7548267346107385,0.23794229783008305,0.007230967559178388
LTP 45RDI-CC_2,2015-11-03,1.0,1.0,0.0,0.9682881531513452,0.031669174122860286,4.2672725794580985e-05
LTP 45RDI-CC_2,2015-11-04,1.0,1.0,0.0,0.9701205913742112,0.029846785846015335,3.262277977338914e-05
LTP 45RDI-CC_2,2015-11-05,1.0,1.0,0.0,0.9585113078283882,0.041414638958697264,7.405321291451962e-05
